北海道1区,,,,,,,,,,,,
徳島2区,,,,"25,726",22.37,久保,孝之,(54),共産,新,,党地区委員長
徳島2区,,,,"7,671",6.67,福山,正敏,(46),諸派,新,,幸福実現党員
香川1区,,,,,,,,,,,,
香川1区,,,小選挙区で当選,"81,566",50.68,平井,卓也,(59),自民,前,比例,党広報本部長
香川1区,,,比例区で当選,"79,383",49.32,小川,淳也,(46),希望,前,比例,〈元〉民進役員室長 ／民
香川2区,,,,,,,,,,,,
香川2区,,,小選挙区で当選,"82,345",55.49,玉木,雄一郎,(48),希望,前,比例,〈元〉民進党県代表 ／民
香川2区,,,,"59,949",40.40,瀬戸,隆一,(52),自民,前,比例,〈元〉総務省職員
香川2区,,,,"6,098",4.11,河村,整,(58),共産,新,,党県常任委員
香川3区,,,,,,,,,,,,
香川3区,,,小選挙区で当選,"82,125",69.09,大野,敬太郎,(48),自民,前,比例,防衛政務官
香川3区,,,,"36,735",30.91,藤田,伸二,(62),社民,新,比例,〈元〉丸亀市議
愛媛1区,,,,,,,,,,,,
愛媛1区,,,小選挙区で当選,"112,930",64.83,塩崎,恭久,(66),自民,前,比例,〈元〉厚労相
愛媛1区,,,,"42,600",24.45,富永,喜代,(50),希望,新,比例,医師 ／民
愛媛1区,,,,"18,675",10.72,石本,憲一,(70),共産,新,,党県書記長
愛媛2区,,,,,,,,,,,,
愛媛2区,,,小選挙区で当選,"62,516",48.85,村上,誠一郎,(65),自民,前,比例,〈元〉規制改革相
愛媛2区,,,,"33,894",26.48,西岡,新,(44),維新,元,比例,〈元〉衆院議員秘書
愛媛2区,,,,"21,044",16.44,横山,博幸,(66),希望,前,比例,〈元〉県議
愛媛2区,,,,"10,525",8.22,一色,一正,(67),共産,新,,〈元〉旧西条市議
愛媛3区,,,,,,,,,,,,
愛媛3区,,,小選挙区で当選,"70,978",53.07,白石,洋一,(54),希望,元,比例,〈元〉長銀部長代理 ／民
愛媛3区,,,,"53,910",40.30,白石,寛樹,(29),自民,新,比例,〈元〉衆院議員秘書
愛媛3区,,,,"6,226",4.65,国田,睦,(65),共産,新,,〈元〉看護師
愛媛3区,,,,"2,641",1.97,森田,浩二,(57),諸派,新,,幸福実現党員
愛媛4区,,,,,,,,,,,,
愛媛4区,,,小選挙区で当選,"80,589",54.41,山本,公一,(70),自民,前,比例,〈元〉環境相
愛媛4区,,,,"56,781",38.33,桜内,文城,(52),希望,元,比例,〈元〉参院議員
愛媛4区,,,,"10,748",7.26,西井,直人,(60),共産,新,,党地区委員長
高知1区,,,,,,,,,,,,
高知1区,,,小選挙区で当選,"81,675",53.59,中谷,元,(60),自民,前,比例,〈元〉防衛相
高知1区,,,,"45,190",29.65,大石,宗,(37),希望,新,比例,〈元〉県議 ／民
高知1区,,,,"25,542",16.76,松本,顕治,(33),共産,新,,党県常任委員
高知2区,,,,,,,,,,,,
高知2区,,,小選挙区で当選,"92,179",56.48,広田,一,(49),無所,新,,〈元〉参院議員
高知2区,,,比例区で当選,"71,029",43.52,山本,有二,(65),自民,前,比例,〈元〉農水相
福岡1区,,,,,,,,,,,,
福岡1区,,,小選挙区で当選,"97,777",49.17,井上,貴博,(55),自民,前,比例,〈元〉衆院議運理事
福岡1区,,,,"51,063",25.68,山本,剛正,(45),立憲,元,比例,〈元〉衆院議員秘書 ／民
福岡1区,,,,"35,870",18.04,石井,英俊,(41),希望,新,比例,ＮＰＯ理事長
福岡1区,,,,"14,158",7.12,立川,孝彦,(66),共産,新,,党地区委員長
福岡2区,,,,,,,,,,,,
福岡2区,,,小選挙区で当選,"109,098",47.93,鬼木,誠,(45),自民,前,比例,〈元〉環境政務官
福岡2区,,,比例区で当選,"100,938",44.34,稲富,修二,(47),希望,元,比例,〈元〉丸紅社員 ／民
福岡2区,,,,"17,594",7.73,松尾,律子,(45),共産,新,,管理栄養士
福岡3区,,,,,,,,,,,,
福岡3区,,,小選挙区で当選,"136,499",59.02,古賀,篤,(45),自民,前,比例,〈元〉総務政務官
福岡3区,,,比例区で当選,"94,772",40.98,山内,康一,(44),立憲,元,比例,〈元〉ＪＩＣＡ職員 ／民
福岡4区,,,,,,,,,,,,
福岡4区,,,小選挙区で当選,"104,726",55.56,宮内,秀樹,(55),自民,前,比例,党副幹事長
福岡4区,,,,"51,426",27.28,河野,正美,(56),維新,前,比例,医療法人理事長
福岡4区,,,,"32,340",17.16,新留,清隆,(62),共産,新,,党地区委員長
福岡5区,,,,,,,,,,,,
福岡5区,,,小選挙区で当選,"123,758",50.48,原田,義昭,(73),自民,前,比例,〈元〉文科副大臣
福岡5区,,,,"96,675",39.44,楠田,大蔵,(42),希望,元,比例,〈元〉防衛政務官 ／民
福岡5区,,,,"24,715",10.08,田中,陽二,(61),共産,新,,党地区委員長
福岡6区,,,,,,,,,,,,
福岡6区,,,小選挙区で当選,"131,244",66.30,鳩山,二郎,(38),自民,前,比例,〈元〉大川市長
福岡6区,,,,"43,175",21.81,新井,富美子,(50),無所,新,,〈元〉領事館職員
福岡6区,,,,"17,451",8.82,小林,解子,(37),共産,新,,党地区委員長
福岡6区,,,,"6,093",3.08,西原,忠弘,(62),諸派,新,,幸福実現党員
福岡7区,,,,,,,,,,,,
福岡7区,,,小選挙区で当選,"91,477",57.31,藤丸,敏,(57),自民,前,比例,〈元〉衆院議員秘書
福岡7区,,,,"48,190",30.19,原,圭助,(39),希望,新,比例,〈元〉衆院議員秘書 ／民
福岡7区,,,,"19,953",12.50,江口,学,(43),共産,新,,党地区常任委員
福岡8区,,,,,,,,,,,,
福岡8区,,,小選挙区で当選,"135,334",72.23,麻生,太郎,(77),自民,前,,副総理
福岡8区,,,,"52,027",27.77,宮嶋,つや子,(66),共産,新,,〈元〉飯塚市議
福岡9区,,,,,,,,,,,,
福岡9区,,,小選挙区で当選,"91,329",45.71,三原,朝彦,(70),自民,前,比例,〈元〉党副幹事長
福岡9区,,,,"78,833",39.46,緒方,林太郎,(44),希望,前,比例,〈元〉民進党県代表 ／民
福岡9区,,,,"29,635",14.83,真島,省三,(54),共産,前,比例,〈元〉党県書記長
福岡10区,,,,,,,,,,,,
福岡10区,,,小選挙区で当選,"87,674",44.16,山本,幸三,(69),自民,前,比例,〈元〉地方創生相
福岡10区,,,比例区で当選,"80,073",40.33,城井,崇,(44),希望,元,比例,〈元〉文科政務官 ／民
福岡10区,,,比例区で当選,"30,792",15.51,田村,貴昭,(56),共産,前,比例,〈元〉北九州市議
福岡11区,,,,,,,,,,,,
福岡11区,,,小選挙区で当選,"81,129",55.46,武田,良太,(49),自民,前,比例,〈元〉防衛副大臣
福岡11区,,,,"42,335",28.94,村上,智信,(48),希望,新,比例,〈元〉経産省室長
福岡11区,,,,"22,822",15.60,竹内,信昭,(64),社民,新,比例,〈元〉県立高校教諭
佐賀1区,,,,,,,,,,,,
佐賀1区,,,小選挙区で当選,"105,487",55.65,原口,一博,(58),無所,前,,〈元〉総務相
佐賀1区,,,比例区で当選,"78,972",41.66,岩田,和親,(44),自民,前,比例,〈元〉県議
佐賀1区,,,,"5,086",2.68,中島,徹,(43),諸派,新,,幸福実現党員
佐賀2区,,,,,,,,,,,,
佐賀2区,,,小選挙区で当選,"105,921",49.74,大串,博志,(52),希望,前,比例,〈元〉民進政調会長 ／民
佐賀2区,,,比例区で当選,"99,103",46.54,古川,康,(59),自民,前,比例,〈元〉知事
佐賀2区,,,,"7,920",3.72,大森,斉,(62),共産,新,,党県委員
長崎1区,,,,,,,,,,,,
長崎1区,,,小選挙区で当選,"90,569",48.53,西岡,秀子,(53),希望,新,比例,〈元〉参院議員秘書 ／民
長崎1区,,,比例区で当選,"80,049",42.89,冨岡,勉,(69),自民,前,比例,〈元〉文科副大臣
長崎1区,,,,"16,011",8.58,牧山,隆,(60),共産,新,,〈元〉長崎市議
長崎2区,,,,,,,,,,,,
長崎2区,,,小選挙区で当選,"97,874",57.35,加藤,寛治,(71),自民,前,比例,〈元〉農水政務官
長崎2区,,,,"57,538",33.71,山口,初實,(69),希望,新,比例,〈元〉県議 ／民
長崎2区,,,,"15,261",8.94,近藤,一宇,(68),共産,新,,〈元〉小学校教諭
長崎3区,,,,,,,,,,,,
長崎3区,,,小選挙区で当選,"83,992",59.72,谷川,弥一,(76),自民,前,,〈元〉文科副大臣
長崎3区,,,,"35,554",25.28,末次,精一,(54),希望,新,比例,〈元〉県議 ／由
長崎3区,,,,"12,638",8.99,石丸,完治,(68),共産,新,,党県常任委員
長崎3区,,,,"8,469",6.02,口石,竜三,(48),維新,新,比例,〈元〉損保会社員
長崎4区,,,,,,,,,,,,
長崎4区,,,小選挙区で当選,"73,899",50.79,北村,誠吾,(70),自民,前,比例,〈元〉防衛副大臣
長崎4区,,,,"61,137",42.02,宮島,大典,(54),希望,元,比例,〈元〉防衛政務官 ／民
長崎4区,,,,"10,459",7.19,石川,悟,(65),共産,新,,党地区委員長
熊本1区,,,,,,,,,,,,
熊本1区,,,小選挙区で当選,"123,431",56.15,木原,稔,(48),自民,前,比例,財務副大臣
熊本1区,,,,"96,374",43.85,松野,頼久,(57),希望,前,比例,〈元〉維新の党代表 ／民
熊本2区,,,,,,,,,,,,
熊本2区,,,小選挙区で当選,"86,027",47.48,野田,毅,(76),自民,前,,〈元〉自治相
熊本2区,,,,"62,575",34.54,西野,太亮,(39),無所,新,,〈元〉財務省職員
熊本2区,,,,"26,074",14.39,和田,要,(68),社民,新,比例,大学客員教授
熊本2区,,,,"6,495",3.59,木下,順子,(58),諸派,新,,幸福実現党員
熊本3区,,,,,,,,,,,,
熊本3区,,,小選挙区で当選,"129,312",73.60,坂本,哲志,(66),自民,前,,党副幹事長
熊本3区,,,,"46,392",26.40,関根,静香,(27),共産,新,,保育士
熊本4区,,,,,,,,,,,,
熊本4区,,,小選挙区で当選,"150,453",62.76,金子,恭之,(56),自民,前,,〈元〉国交副大臣
熊本4区,,,比例区で当選,"89,279",37.24,矢上,雅義,(57),立憲,元,比例,〈元〉相良村長 ／民
大分1区,,,,,,,,,,,,
大分1区,,,小選挙区で当選,"90,422",46.40,穴見,陽一,(48),自民,前,比例,外食会社相談役
大分1区,,,比例区で当選,"87,392",44.84,吉良,州司,(59),希望,前,比例,〈元〉外務副大臣 ／民
大分1区,,,,"17,082",8.76,小手川,恵,(61),共産,新,,〈元〉大分市議
大分2区,,,,,,,,,,,,
大分2区,,,小選挙区で当選,"89,944",53.27,衛藤,征士郎,(76),自民,前,,〈元〉衆院副議長
大分2区,,,比例区で当選,"70,858",41.97,吉川,元,(51),社民,前,比例,党政策審議会長
大分2区,,,,"8,033",4.76,上田,敦子,(50),諸派,新,,幸福実現党員
大分3区,,,,,,,,,,,,
大分3区,,,小選挙区で当選,"99,412",54.16,岩屋,毅,(60),自民,前,比例,〈元〉外務副大臣
大分3区,,,比例区で当選,"84,133",45.84,横光,克彦,(73),立憲,元,比例,〈元〉環境副大臣
宮崎1区,,,,,,,,,,,,
宮崎1区,,,小選挙区で当選,"94,780",55.18,武井,俊輔,(42),自民,前,比例,〈元〉外務政務官
宮崎1区,,,,"57,047",33.21,外山,斎,(41),希望,新,比例,〈元〉参院議員
宮崎1区,,,,"19,937",11.61,内田,静雄,(68),共産,新,,党地区常任委員
宮崎2区,,,,,,,,,,,,
宮崎2区,,,小選挙区で当選,"98,170",69.74,江藤,拓,(57),自民,前,比例,〈元〉農水副大臣
宮崎2区,,,,"29,831",21.19,黒木,万治,(69),共産,新,,〈元〉日向市議
宮崎2区,,,,"12,757",9.06,河野,一郎,(57),諸派,新,,幸福実現党員
宮崎3区,,,,,,,,,,,,
宮崎3区,,,小選挙区で当選,"98,008",69.39,古川,禎久,(52),自民,前,比例,〈元〉財務副大臣
宮崎3区,,,,"28,286",20.03,花輪,智史,(51),希望,新,比例,〈元〉都議
宮崎3区,,,,"14,942",10.58,井福,美年,(68),共産,新,,党県委員
鹿児島1区,,,,,,,,,,,,
鹿児島1区,,,小選挙区で当選,"76,699",41.80,川内,博史,(55),立憲,元,比例,〈元〉民主党県代表 ／民
鹿児島1区,,,,"74,831",40.78,保岡,宏武,(44),自民,新,,〈元〉衆院議員秘書
鹿児島1区,,,,"26,895",14.66,山之内,毅,(35),維新,元,比例,党県代表
鹿児島1区,,,,"5,066",2.76,宮崎,一博,(57),無所,新,,税理士事務所長
鹿児島2区,,,,,,,,,,,,
鹿児島2区,,,小選挙区で当選,"97,743",51.26,金子,万寿夫,(70),自民,前,比例,〈元〉県議長
鹿児島2区,,,,"43,331",22.73,斎藤,佳代,(38),希望,新,比例,ＪＡ職員 ／民
鹿児島2区,,,,"33,317",17.47,林,健二,(40),無所,新,,〈元〉県議
鹿児島2区,,,,"16,280",8.54,祝迫,光治,(74),共産,新,,〈元〉党県委員長
鹿児島3区,,,,,,,,,,,,
鹿児島3区,,,小選挙区で当選,"102,501",50.41,小里,泰弘,(59),自民,前,比例,〈元〉環境副大臣
鹿児島3区,,,,"90,240",44.38,野間,健,(59),希望,前,比例,〈元〉金融相秘書官
鹿児島3区,,,,"10,605",5.22,山口,勇太,(26),共産,新,,党准県委員
鹿児島4区,,,,,,,,,,,,
鹿児島4区,,,小選挙区で当選,"128,112",70.78,森山,裕,(72),自民,前,比例,〈元〉農水相
鹿児島4区,,,,"52,891",29.22,野呂,正和,(66),社民,新,比例,〈元〉県高教組委長
沖縄1区,,,,,,,,,,,,
沖縄1区,,,小選挙区で当選,"60,605",39.90,赤嶺,政賢,(69),共産,前,比例,党県委員長
沖縄1区,,,比例区で当選,"54,468",35.86,国場,幸之助,(44),自民,前,比例,党副幹事長
沖縄1区,,,比例区で当選,"34,215",22.53,下地,幹郎,(56),維新,前,比例,〈元〉郵政民営化相
沖縄1区,,,,"2,594",1.71,下地,玲子,(59),諸派,新,,幸福実現党員
沖縄2区,,,,,,,,,,,,
沖縄2区,,,小選挙区で当選,"92,143",58.94,照屋,寛徳,(72),社民,前,比例,党国対委員長
沖縄2区,,,,"64,193",41.06,宮崎,政久,(52),自民,前,比例,弁護士
沖縄3区,,,,,,,,,,,,
沖縄3区,,,小選挙区で当選,"95,517",57.86,玉城,デニー,(58),無所,前,,自由党幹事長
沖縄3区,,,,"66,527",40.30,比嘉,奈津美,(59),自民,前,比例,歯科医師
沖縄3区,,,,"3,031",1.84,金城,竜郎,(53),諸派,新,,幸福実現党員
沖縄4区,,,,,,,,,,,,
沖縄4区,,,小選挙区で当選,"82,199",50.51,西銘,恒三郎,(63),自民,前,比例,経産副大臣
沖縄4区,,,,"75,887",46.63,仲里,利信,(80),無所,前,,〈元〉県議長
沖縄4区,,,,"4,650",2.86,富川,泰全,(38),諸派,新,,幸福実現党員
,比例区開票速報：北海道ブロック（定数8）,,,,,,,,自民党,,,
,比例区開票速報：北海道ブロック（定数8）,1,比例区で当選,,,渡辺,孝一,(59),自民党,前,,〈元〉岩見沢市長
,比例区開票速報：北海道ブロック（定数8）,2,比例区で当選,,,鈴木,貴子,(31),自民党,前,,〈元〉ＮＨＫ職員
,比例区開票速報：北海道ブロック（定数8）,3,比例区で当選,,,船橋,利実,(56),自民党,元,北海道1区,〈元〉道議
,比例区開票速報：北海道ブロック（定数8）,3,,,,高木,宏寿,(57),自民党,前,北海道3区,〈元〉道議
,比例区開票速報：北海道ブロック（定数8）,3,,,,中川,郁子,(58),自民党,前,北海道11区,〈元〉農水政務官
,比例区開票速報：北海道ブロック（定数8）,3,,,,今津,寛,(71),自民党,前,北海道6区,党安保調査会長
,比例区開票速報：北海道ブロック（定数8）,3,,,,前田,一男,(51),自民党,前,北海道8区,〈元〉松前町長
,比例区開票速報：北海道ブロック（定数8）,3,小選挙区で当選,,,吉川,貴盛,(67),自民党,前,北海道2区,党道会長
,比例区開票速報：北海道ブロック（定数8）,3,小選挙区で当選,,,中村,裕之,(56),自民党,前,北海道4区,〈元〉道議
,比例区開票速報：北海道ブロック（定数8）,3,小選挙区で当選,,,和田,義明,(46),自民党,前,北海道5区,〈元〉三菱商事社員
,比例区開票速報：北海道ブロック（定数8）,3,小選挙区で当選,,,伊東,良孝,(68),自民党,前,北海道7区,〈元〉釧路市長
,比例区開票速報：北海道ブロック（定数8）,3,小選挙区で当選,,,堀井,学,(45),自民党,前,北海道9区,外務政務官
,比例区開票速報：北海道ブロック（定数8）,3,小選挙区で当選,,,武部,新,(47),自民党,前,北海道12区,環境政務官
,比例区開票速報：北海道ブロック（定数8）,14,,,,清水,誠一,(68),自民党,元,,〈元〉道議
,比例区開票速報：北海道ブロック（定数8）,15,,,,金沢,知歌子,(52),自民党,新,,新電力会社役員
,比例区開票速報：北海道ブロック（定数8）,,,,,,,,公明党,,,
,比例区開票速報：北海道ブロック（定数8）,1,比例区で当選,,,佐藤,英道,(57),公明党,前,,〈元〉道議
,比例区開票速報：北海道ブロック（定数8）,2,,,,武田,久之,(53),公明党,新,,公明新聞支局長
,比例区開票速報：北海道ブロック（定数8）,,,,,,,,希望の党,,,
,比例区開票速報：北海道ブロック（定数8）,1,比例区で当選,,,山岡,達丸,(38),希望の党,元,北海道9区,〈元〉ＮＨＫ記者 ／民
,比例区開票速報：北海道ブロック（定数8）,1,,,,松木,謙公,(58),希望の党,前,北海道2区,学校法人理事長 ／民
,比例区開票速報：北海道ブロック（定数8）,1,,,,水上,美華,(35),希望の党,新,北海道12区,〈元〉北見市議 ／民
,比例区開票速報：北海道ブロック（定数8）,1,,,,高橋,美穂,(52),希望の党,元,北海道4区,行政書士
,比例区開票速報：北海道ブロック（定数8）,5,,,,青木,和子,(47),希望の党,新,,〈元〉広告会社員
,比例区開票速報：北海道ブロック（定数8）,6,,,,三好,新治,(57),希望の党,新,,〈元〉衆院議員秘書
,比例区開票速報：北海道ブロック（定数8）,,,,,,,,日本維新の会,,,
,比例区開票速報：北海道ブロック（定数8）,1,,,,小和田,康文,(47),日本維新の会,新,北海道2区,行政書士
,比例区開票速報：北海道ブロック（定数8）,2,,,,佐藤,暁,(55),日本維新の会,新,,党事務局次長
,比例区開票速報：北海道ブロック（定数8）,,,,,,,,立憲民主党,,,
,比例区開票速報：北海道ブロック（定数8）,1,比例区で当選,,,神谷,裕,(49),立憲民主党,新,北海道10区,〈元〉参院議員秘書 ／民
,比例区開票速報：北海道ブロック（定数8）,1,比例区で当選,,,池田,真紀,(45),立憲民主党,新,北海道5区,社会福祉士 ／民
,比例区開票速報：北海道ブロック（定数8）,1,比例区で当選,,,本多,平直,(52),立憲民主党,元,北海道4区,〈元〉経産政務官 ／民
,比例区開票速報：北海道ブロック（定数8）,1,小選挙区で当選,,,道下,大樹,(41),立憲民主党,新,北海道1区,〈元〉道議 ／民
,比例区開票速報：北海道ブロック（定数8）,1,小選挙区で当選,,,荒井,聰,(71),立憲民主党,前,北海道3区,〈元〉国家戦略相 ／民
,比例区開票速報：北海道ブロック（定数8）,1,小選挙区で当選,,,石川,香織,(33),立憲民主党,新,北海道11区,〈元〉アナウンサー ／民
